image_path,severity,dark_circles,quality_reject,makeup_suspected,presence,eye,subject_id,source_dataset,source_image_id,license_status,consent_status,annotation_confidence,annotator_id
data/crops/ffhq/left/ffhq_57301_left.jpg,3,0,0,0,1,left,ffhq_57301,ffhq_pd_subset,ffhq_57301,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_67712_left.jpg,2,0,0,0,1,left,ffhq_67712,ffhq_pd_subset,ffhq_67712,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_38808_right.jpg,2,0,0,0,1,right,ffhq_38808,ffhq_pd_subset,ffhq_38808,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_35296_left.jpg,1,0,0,0,1,left,ffhq_35296,ffhq_pd_subset,ffhq_35296,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_30177_left.jpg,1,1,0,0,1,left,ffhq_30177,ffhq_pd_subset,ffhq_30177,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_40143_left.jpg,3,0,0,0,1,left,ffhq_40143,ffhq_pd_subset,ffhq_40143,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_36608_left.jpg,2,0,0,0,1,left,ffhq_36608,ffhq_pd_subset,ffhq_36608,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_61364_right.jpg,1,0,0,0,1,right,ffhq_61364,ffhq_pd_subset,ffhq_61364,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_28550_left.jpg,1,0,0,0,1,left,ffhq_28550,ffhq_pd_subset,ffhq_28550,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_35633_left.jpg,2,1,0,0,1,left,ffhq_35633,ffhq_pd_subset,ffhq_35633,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_60622_right.jpg,2,0,0,0,1,right,ffhq_60622,ffhq_pd_subset,ffhq_60622,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_51036_right.jpg,0,0,0,0,0,right,ffhq_51036,ffhq_pd_subset,ffhq_51036,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_50465_left.jpg,2,1,0,0,1,left,ffhq_50465,ffhq_pd_subset,ffhq_50465,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_43164_right.jpg,1,1,0,0,1,right,ffhq_43164,ffhq_pd_subset,ffhq_43164,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_63741_right.jpg,2,1,0,0,1,right,ffhq_63741,ffhq_pd_subset,ffhq_63741,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/037_03_right.jpg,0,1,0,0,0,right,london_037,london_faces,037_03,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_40646_right.jpg,2,0,0,0,1,right,ffhq_40646,ffhq_pd_subset,ffhq_40646,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_69002_right.jpg,2,1,0,0,1,right,ffhq_69002,ffhq_pd_subset,ffhq_69002,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_64144_right.jpg,2,1,0,0,1,right,ffhq_64144,ffhq_pd_subset,ffhq_64144,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_47256_right.jpg,1,1,0,0,1,right,ffhq_47256,ffhq_pd_subset,ffhq_47256,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_42609_right.jpg,3,0,0,0,1,right,ffhq_42609,ffhq_pd_subset,ffhq_42609,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_35454_right.jpg,0,0,0,0,0,right,ffhq_35454,ffhq_pd_subset,ffhq_35454,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_34796_right.jpg,1,0,0,0,1,right,ffhq_34796,ffhq_pd_subset,ffhq_34796,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_53562_left.jpg,2,1,0,0,1,left,ffhq_53562,ffhq_pd_subset,ffhq_53562,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_63077_right.jpg,1,0,0,0,1,right,ffhq_63077,ffhq_pd_subset,ffhq_63077,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_31050_right.jpg,1,0,0,0,1,right,ffhq_31050,ffhq_pd_subset,ffhq_31050,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_46306_right.jpg,2,0,0,0,1,right,ffhq_46306,ffhq_pd_subset,ffhq_46306,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_46843_left.jpg,3,1,0,0,1,left,ffhq_46843,ffhq_pd_subset,ffhq_46843,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_35236_left.jpg,0,0,0,0,0,left,ffhq_35236,ffhq_pd_subset,ffhq_35236,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_60032_right.jpg,1,0,0,0,1,right,ffhq_60032,ffhq_pd_subset,ffhq_60032,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_53093_right.jpg,2,0,0,0,1,right,ffhq_53093,ffhq_pd_subset,ffhq_53093,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_62925_right.jpg,2,0,0,0,1,right,ffhq_62925,ffhq_pd_subset,ffhq_62925,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_59283_right.jpg,1,1,0,0,1,right,ffhq_59283,ffhq_pd_subset,ffhq_59283,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_30894_left.jpg,1,0,0,0,1,left,ffhq_30894,ffhq_pd_subset,ffhq_30894,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_49284_right.jpg,1,1,0,0,1,right,ffhq_49284,ffhq_pd_subset,ffhq_49284,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_53490_right.jpg,3,1,0,0,1,right,ffhq_53490,ffhq_pd_subset,ffhq_53490,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_57954_right.jpg,3,0,0,0,1,right,ffhq_57954,ffhq_pd_subset,ffhq_57954,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_57301_right.jpg,3,0,0,0,1,right,ffhq_57301,ffhq_pd_subset,ffhq_57301,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_56491_right.jpg,1,0,0,0,1,right,ffhq_56491,ffhq_pd_subset,ffhq_56491,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/right/019_08_right.jpg,1,1,0,0,1,right,london_019,london_faces,019_08,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_24933_right.jpg,2,1,0,0,1,right,ffhq_24933,ffhq_pd_subset,ffhq_24933,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_53406_right.jpg,2,0,0,0,1,right,ffhq_53406,ffhq_pd_subset,ffhq_53406,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_50640_right.jpg,2,0,0,0,1,right,ffhq_50640,ffhq_pd_subset,ffhq_50640,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/left/038_03_left.jpg,1,1,0,0,1,left,london_038,london_faces,038_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_60693_left.jpg,2,0,0,1,1,left,ffhq_60693,ffhq_pd_subset,ffhq_60693,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_65612_left.jpg,1,0,0,0,1,left,ffhq_65612,ffhq_pd_subset,ffhq_65612,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_28211_left.jpg,1,0,0,1,1,left,ffhq_28211,ffhq_pd_subset,ffhq_28211,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_54455_left.jpg,2,0,0,0,1,left,ffhq_54455,ffhq_pd_subset,ffhq_54455,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_49921_left.jpg,2,1,0,0,1,left,ffhq_49921,ffhq_pd_subset,ffhq_49921,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_68075_right.jpg,2,0,0,0,1,right,ffhq_68075,ffhq_pd_subset,ffhq_68075,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_45431_right.jpg,2,1,0,0,1,right,ffhq_45431,ffhq_pd_subset,ffhq_45431,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/right/012_08_right.jpg,1,1,0,0,1,right,london_012,london_faces,012_08,cc_by_4_0,documented_research_consent,medium,
data/crops/london/right/038_03_right.jpg,1,1,0,0,1,right,london_038,london_faces,038_03,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_48767_right.jpg,2,0,0,0,1,right,ffhq_48767,ffhq_pd_subset,ffhq_48767,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_49656_right.jpg,0,0,0,0,0,right,ffhq_49656,ffhq_pd_subset,ffhq_49656,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_45377_left.jpg,2,0,0,0,1,left,ffhq_45377,ffhq_pd_subset,ffhq_45377,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_22705_right.jpg,3,1,0,0,1,right,ffhq_22705,ffhq_pd_subset,ffhq_22705,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_32782_left.jpg,1,0,0,0,1,left,ffhq_32782,ffhq_pd_subset,ffhq_32782,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_55468_left.jpg,1,0,0,0,1,left,ffhq_55468,ffhq_pd_subset,ffhq_55468,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_23636_right.jpg,2,0,0,0,1,right,ffhq_23636,ffhq_pd_subset,ffhq_23636,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/061_03_left.jpg,1,1,0,0,1,left,london_061,london_faces,061_03,cc_by_4_0,documented_research_consent,high,
data/crops/london/right/107_08_right.jpg,2,0,0,0,1,right,london_107,london_faces,107_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_37665_left.jpg,1,1,0,0,1,left,ffhq_37665,ffhq_pd_subset,ffhq_37665,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_52538_right.jpg,2,1,0,0,1,right,ffhq_52538,ffhq_pd_subset,ffhq_52538,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_50755_right.jpg,1,1,0,0,1,right,ffhq_50755,ffhq_pd_subset,ffhq_50755,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/004_03_left.jpg,0,0,0,0,0,left,london_004,london_faces,004_03,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_68860_left.jpg,1,0,0,0,1,left,ffhq_68860,ffhq_pd_subset,ffhq_68860,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_50607_left.jpg,2,1,0,0,1,left,ffhq_50607,ffhq_pd_subset,ffhq_50607,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_61948_right.jpg,1,0,0,0,1,right,ffhq_61948,ffhq_pd_subset,ffhq_61948,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_53997_right.jpg,2,1,0,0,1,right,ffhq_53997,ffhq_pd_subset,ffhq_53997,ffhq_pd_prototype_only,none_public_photo,medium,
